7.25,2.927,-0.915,4.695
7.25,0.549,-0.915,11.037
7.25,0.122,-0.976,8.354
7.375,0,-0.854,3.841
7.375,-0.122,-1.037,1.402
7.375,0.793,-1.402,1.098
7.485,0.488,-0.122,2.439
7.485,2.805,2.378,8.232
7.485,7.439,3.78,17.256
7.61,10.61,7.317,32.317
7.61,9.695,14.39,54.39
7.61,9.634,20,68.598
7.735,11.098,24.756,80.915
7.735,10.488,23.11,90.549
7.735,8.415,20.854,93.72
7.844,8.171,19.024,91.524
7.844,9.634,18.659,85.915
7.844,11.341,21.402,76.89
7.969,12.805,24.207,69.329
7.969,12.622,17.561,59.756
7.969,8.78,13.72,49.878
8.094,3.354,12.805,40.244
8.094,0.732,9.695,29.451
8.094,0.366,7.317,21.646
8.235,1.951,5.488,16.89
8.235,2.622,4.146,14.146
8.235,3.171,3.11,11.89
8.328,3.354,2.134,9.085
8.328,3.72,2.195,5.915
8.328,3.902,1.829,2.927
8.438,3.354,0.488,-0.976
8.438,2.256,-0.244,-4.451
8.438,0.854,-2.622,-9.085
8.578,-1.159,-5.854,-15.732
8.578,-2.439,-8.902,-22.378
8.578,-3.72,-10.061,-28.78
8.688,-4.146,-10.61,-36.524
8.688,-4.329,-10.427,-48.171
8.688,-5.549,-6.768,-56.951
8.797,-3.78,1.463,-61.341
8.797,0.061,2.317,-66.463
8.797,-1.159,-8.293,-68.476
8.922,-2.866,-11.829,-66.463
8.922,-3.11,-9.878,-58.841
8.922,-3.476,-12.012,-57.195
9.032,-3.72,-12.439,-53.171
9.032,-1.951,-13.049,-52.622
9.032,-0.915,-11.22,-50.183
9.157,-1.89,-12.561,-43.476
9.157,-2.927,-15.61,-34.024
9.157,-3.293,-16.28,-26.463
9.266,-0.061,-13.72,-22.378
9.266,1.28,-10.61,-20.244
9.266,1.159,-8.537,-12.988
9.391,0.183,-8.963,-9.207
9.391,-0.061,-5.244,-8.354
9.391,1.341,-1.28,-3.049
